id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1416016628941135872	1416016628941135872	2021-07-16 18:17:27 IST	2021-07-16	18:17:27	+0530	1280081475279323136	qasmi1432	Nazre Alam		We Muslims of India in our country #CAA#NRC#NPR We demand the release of our sister Ishrat Jahan, who is in the front line in the protest.  #Free_IshratJahan	en	[]	[]	[]	0	10	6	['free_ishratjahan']	[]	https://twitter.com/Qasmi1432/status/1416016628941135872	False		0								[]				
1416016090828730368	1416016090828730368	2021-07-16 18:15:19 IST	2021-07-16	18:15:19	+0530	831523530370121728	sufyankhanp	Sufyan Khan🖊️سفیان خان		We Muslims of India in our country #CAA#NRC#NPR We demand the release of our sister Ishrat Jahan, who is in the front line in the protest.  #Free_IshratJahan	en	[]	[]	[]	6	43	41	['free_ishratjahan']	[]	https://twitter.com/Sufyankhanp/status/1416016090828730368	False		0								[]				
1416015264924291082	1416015264924291082	2021-07-16 18:12:02 IST	2021-07-16	18:12:02	+0530	28320064	sd268	Saugato Datta		I don’t really follow photojournalism, so it’s a testament to @dansiddiqui ‘s work that I instantly recognize several of his images from the 2020 Delhi anti-Muslim violence, anti-CAA/NRC protests,  and India’s deadly COVID “second wave”. What a loss. Terrible.	en	[{'screen_name': 'dansiddiqui', 'name': 'danish siddiqui', 'id': '28315501'}]	[]	[]	0	6	62	[]	[]	https://twitter.com/sd268/status/1416015264924291082	False		0								[]				
1416010257294192641	1416010257294192641	2021-07-16 17:52:08 IST	2021-07-16	17:52:08	+0530	1291718605520830464	riyac22	Riya Chaturvedi		remembering the time when i was getting something printed at a store before a anti-caa/nrc protest &amp; a sweet old man approached me (🥺🥺) to ask which tv channel was  brainwashing me 🙂 👌	en	[]	[]	[]	2	0	14	[]	[]	https://twitter.com/riyac22/status/1416010257294192641	False		0								[]				
1415991327821500416	1415991327821500416	2021-07-16 16:36:55 IST	2021-07-16	16:36:55	+0530	1343130639042670592	mr_lonewolf__	𝐌𝐫. 𝐥𝐨𝐧𝐞𝐖𝐨𝐥𝐟 द्वितीय 🐺 :): 🌻		"He survived while covering Rohingyas, NRC/CAA protest, Jamia violence, COVID etc. against a ""fascist govt"" and ""Hindu bigots"".   But unfortunately got killed by his own peaceful brothers. 🥺  RIP #DanishSiddiqui  https://t.co/oUmANTRTDK"	en	[]	[]	['https://pbs.twimg.com/media/E6acDwJVUAIG44R.jpg']	0	0	0	['danishsiddiqui']	[]	https://twitter.com/mr_loneWolf__/status/1415991327821500416	False		1	https://pbs.twimg.com/media/E6acDwJVUAIG44R.jpg							[]				
1415982211552190464	1415982211552190464	2021-07-16 16:00:41 IST	2021-07-16	16:00:41	+0530	559531710	sameerfaizan	Muhammad Faizan 🇵🇸		The death of #danishsiddiqui was mocked and insulted by sanghis #sadahuasamaj just because he showed the ground reality during pandemic,delhi pogrom and CAA NRC protest. That's why we called them andhbhakt.	en	[]	[]	[]	1	0	2	['danishsiddiqui', 'sadahuasamaj']	[]	https://twitter.com/sameerfaizan/status/1415982211552190464	False		0								[]				
1415947203319762945	1415572277903593474	2021-07-16 13:41:34 IST	2021-07-16	13:41:34	+0530	1602972750	vikrams1rajput	Vikram singh 🇮🇳		@SameerB22722592 @komaltweets_25 @MohdIrf56478301 @The_Nikhil_151 Nrc caa protest Pichhle 8 mahine se shuru tha Magar isme Aade Se Jyada Deshdrohi gatividhiya hui thi vah Nahin dikh raha tha desh ko todne ki Sajish Rachi ja rahi thi NRC Ek product Ke Chakkar Mein yah Usi Ka natija tha samajh gaya	hi	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/Vikrams1rajput/status/1415947203319762945	False		0								[{'screen_name': 'SameerB22722592', 'name': 'Sameer Bagwan', 'id': '1163042409476845568'}, {'screen_name': 'komaltweets_25', 'name': 'Komal Pandey', 'id': '1390509551875551236'}, {'screen_name': 'MohdIrf56478301', 'name': 'Mohd Irfan', 'id': '1415564665111801860'}, {'screen_name': 'The_Nikhil_151', 'name': 'Nikhil Shukla (official ) 🚩🇮🇳', 'id': '952894645217972225'}]				
1415945889932324865	1415945889932324865	2021-07-16 13:36:21 IST	2021-07-16	13:36:21	+0530	837309503452430336	nazishimalik_	Nazish Iftikhar 🇵🇰		RIP Danish Siddiqui you were a great journalist. How Brilliantly you covered Rohingya Crisis, NRC and CAA protests and recently the Covid-19 crisis in India .. such a great loss	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/NazishIMalik_/status/1415945889932324865	False	https://twitter.com/TOLOnews/status/1415926884077084676	0								[]				
1415933793223856129	1415933793223856129	2021-07-16 12:48:17 IST	2021-07-16	12:48:17	+0530	17704600	ayeshasood	Ayesha Sood		Danish took some of the most striking photos during the NRC/CAA protests. Thank you from all of us.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/ayeshasood/status/1415933793223856129	False	https://twitter.com/TOLOnews/status/1415926884077084676	0								[]				
1415930849837518848	1415930849837518848	2021-07-16 12:36:35 IST	2021-07-16	12:36:35	+0530	757812198626295809	sourav_sngupta	Sourav(সৌরভ)		Shit o shit, one of the best photo journalist we had. His pics during India's covid 2nd wave and during caa- nrc/farmers protest will still haunt us. Gone too soon- so unfortunate. F**k you Talibans	en	[]	[]	[]	0	2	18	[]	[]	https://twitter.com/sourav_sngupta/status/1415930849837518848	False	https://twitter.com/TOLOnews/status/1415926884077084676	0								[]				
1415908106781937667	1415908106781937667	2021-07-16 11:06:13 IST	2021-07-16	11:06:13	+0530	1198127867562885120	sushilfandan	Sushil Kumar		क्या अल्लाह ने जेल में बंद करवाया है ?? #CAA_NRC_Protest संवैधानिक लडाई से ही उनकी रिहाई होगी । #Release_GulfisaFatima	hi	[]	[]	[]	1	0	0	['caa_nrc_protest', 'release_gulfisafatima']	[]	https://twitter.com/Sushilfandan/status/1415908106781937667	False	https://twitter.com/mohd__Wasim/status/1415889927754055682	0								[]				
1415900980097392650	1415866755847581698	2021-07-16 10:37:54 IST	2021-07-16	10:37:54	+0530	75811040	moni837	Anu		@rohini_sgh @KartiPC @sumanthraman @INCIndia @BJP4India The MSM can only be made redundant with optimum usage of social media with street protests. The #AnnaAndolan #CAA_NRCProtest have showcased the power of social media.	en	[]	[]	[]	0	0	0	['annaandolan', 'caa_nrcprotest']	[]	https://twitter.com/moni837/status/1415900980097392650	False		0								[{'screen_name': 'rohini_sgh', 'name': 'Rohini Singh', 'id': '267861878'}, {'screen_name': 'KartiPC', 'name': 'Karti P Chidambaram', 'id': '50279201'}, {'screen_name': 'sumanthraman', 'name': 'Sumanth Raman', 'id': '54436268'}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': '1153045459'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}]				
1415894419471966210	1415894419471966210	2021-07-16 10:11:50 IST	2021-07-16	10:11:50	+0530	1247257946334965768	danishahmad721	Danish		Follow those person who has megamind behind the political awareness among muslim youth through CAA ,NRC protest @_imaams @imammuzzammil @007QaQa @PeaceMoin @MujtabaAasif @AsifTanhaJamia  https://t.co/kPrYSf9W7b	en	[{'screen_name': '_imaams', 'name': 'sharjeel imam', 'id': '15262693'}, {'screen_name': 'imammuzzammil', 'name': 'muzzammil imam | مزمل إمام', 'id': '925082160'}, {'screen_name': '007qaqa', 'name': 'ali sohrab (काकावाणी)', 'id': '1385591173172060166'}, {'screen_name': 'peacemoin', 'name': 'moinuddin ibn nasrullah معین الدین ابن نصر اللہ', 'id': '173395044'}, {'screen_name': 'mujtabaaasif', 'name': 'aasif mujtaba', 'id': '753123066625097728'}, {'screen_name': 'asiftanhajamia', 'name': 'asif iqbal tanha', 'id': '1388772001716654087'}]	[]	['https://pbs.twimg.com/media/E6ZEdUhUUAEc5W4.jpg']	0	0	1	[]	[]	https://twitter.com/danishahmad721/status/1415894419471966210	False		1	https://pbs.twimg.com/media/E6ZEdUhUUAEc5W4.jpg							[]				
1415859411680071681	1415859411680071681	2021-07-16 07:52:43 IST	2021-07-16	07:52:43	+0530	56969826	samar11	Samar Halarnkar		Former IIT-Bombay engineer &amp; JNU PhD student Sharjeel Imam, poster boy for anti-#CAA, #NRC protests has spent 535 days in jail, facing trial in criminal cases filed by 5 states after a speech on 16 January 2020. He spoke to @tarushi_aswani from Tihar jail  https://t.co/NCvIeg6iGJ	en	[{'screen_name': 'tarushi_aswani', 'name': 'tarushi aswani', 'id': '851166684'}]	['https://article-14.com/post/accused-of-sedition-terrorism-for-a-speech-jnu-student-steadfast-after-535-days-in-jail-60f06089bfd4d']	[]	23	139	280	['caa', 'nrc']	[]	https://twitter.com/samar11/status/1415859411680071681	False		0								[]				
1415859334827839489	1415859334827839489	2021-07-16 07:52:25 IST	2021-07-16	07:52:25	+0530	1224720593095811072	article14live	Article 14		Former IIT-Bombay engineer &amp; JNU PhD student Sharjeel Imam, poster boy for anti-#CAA, #NRC protests has spent 535 days in jail, facing trial in criminal cases filed by 5 states after a speech on 16 January 2020. He spoke to @tarushi_aswani from Tihar jail  https://t.co/tQn4PvnyBh	en	[{'screen_name': 'tarushi_aswani', 'name': 'tarushi aswani', 'id': '851166684'}]	['https://article-14.com/post/accused-of-sedition-terrorism-for-a-speech-jnu-student-steadfast-after-535-days-in-jail-60f06089bfd4d']	[]	15	139	345	['caa', 'nrc']	[]	https://twitter.com/Article14live/status/1415859334827839489	False		0								[]				
1415725420197027840	1415725420197027840	2021-07-15 23:00:17 IST	2021-07-15	23:00:17	+0530	1370577209111449603	parsani_salman	Salman Parsani		28-year-old Gulfisha Fatima was arrested along with Meeran Haider from Jaffrabad Protest, Gulfisha Fatima, who was a vocal voice in the Protest against CAA / NRC, has been kept in jail for the last 16 months by imposing UAPA charge,   #ReleaseGulfishaFatima  https://t.co/exgSaO0Lm9	en	[]	[]	['https://pbs.twimg.com/media/E6WqxBVVoAECHaD.jpg']	0	3	4	['releasegulfishafatima']	[]	https://twitter.com/parsani_salman/status/1415725420197027840	False		1	https://pbs.twimg.com/media/E6WqxBVVoAECHaD.jpg							[]				
1415711629493161985	1415711008908320776	2021-07-15 22:05:29 IST	2021-07-15	22:05:29	+0530	1399291472822759428	icisved	RS		@ks_198 Wasn't a decent Deepika Padukone film crashed in IMDB ratings for supporting anti CAA,NRC protests?	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/icisved/status/1415711629493161985	False		0								[{'screen_name': 'ks_198', 'name': 'SK | ఎస్.కె.✋🇮🇳', 'id': '1674091388'}]				
1415685959933255682	1415681940305285123	2021-07-15 20:23:29 IST	2021-07-15	20:23:29	+0530	1397342630141317128	yeah_nah_yeah_1	.		@HarminderjitG They are angry because of farm protests and what happened on Lal Killa. Before that Sikh community had opposed CAA NRC so anger is justified.	en	[]	[]	[]	10	0	0	[]	[]	https://twitter.com/yeah_nah_yeah_1/status/1415685959933255682	False		0								[{'screen_name': 'HarminderjitG', 'name': 'HarminderjitSinghGill', 'id': '1370210249441959937'}]				
1415680300215152640	1415680300215152640	2021-07-15 20:01:00 IST	2021-07-15	20:01:00	+0530	141080858	ttindia	The Telegraph		Sharjeel Imam, arrested under the stringent UAPA and sedition law, has moved a bail plea before a court here in a case related to making allegedly inflammatory speeches during the protests against CAA and NRC at two universities.  https://t.co/aVIkvQ8GZy	en	[]	['https://www.telegraphindia.com/india/sharjeel-imam-denies-encouraging-violence-during-anti-caa-protests-seeks-bail-in-sedition-case/cid/1822596?utm_source=twitter&utm_medium=social&utm_campaign=tt_daily_twit']	[]	4	117	472	[]	[]	https://twitter.com/ttindia/status/1415680300215152640	False		0								[]				
1415673452808208404	1415637107779936257	2021-07-15 19:33:47 IST	2021-07-15	19:33:47	+0530	1255742145400647685	ahsas_zindgi	Shagufta		@M_Hojefa_offi07 @NabiyaKhan11 @AbdurRahman_IPS @ladeedafarzana @warispathan @drkafeelkhan @UmarKhalidJNU @SamiullahKhan__ @yadavakhilesh Gulfisha Fatima,28, was arrested from Jafrabad Protest along with Meeran Haider,Who was a vocal voice in the Protest against CAA/NRC, has been kept in jail for the last 16 months by imposing UAPA charge on it, hardly anyone takes her name.  #ReleaseGulfishaFatima @Muslimbetheone	en	[{'screen_name': 'muslimbetheone', 'name': 'wake up muslim world.', 'id': '1255257680136060934'}]	[]	[]	0	1	2	['releasegulfishafatima']	[]	https://twitter.com/Ahsas_Zindgi/status/1415673452808208404	False		0								[{'screen_name': 'M_Hojefa_offi07', 'name': '𝕸 𝕳𝖔𝖏𝖊𝖋𝖆 𝕺𝖋𝖋𝖎𝖈𝖎𝖆𝖑', 'id': '1305331211741601794'}, {'screen_name': 'NabiyaKhan11', 'name': 'Nabiya Khan | نبیہ خان', 'id': '1035857282553114624'}, {'screen_name': 'AbdurRahman_IPS', 'name': 'Abdur Rahman', 'id': '1091645526725021696'}, {'screen_name': 'ladeedafarzana', 'name': '️Ladeeda Farzana', 'id': '1206997297684340736'}, {'screen_name': 'warispathan', 'name': 'Waris Pathan', 'id': '2912585790'}, {'screen_name': 'drkafeelkhan', 'name': 'Dr Kafeel Khan', 'id': '990577808928886784'}, {'screen_name': 'UmarKhalidJNU', 'name': 'Umar Khalid', 'id': '721093982042791936'}, {'screen_name': 'SamiullahKhan__', 'name': 'Samiullah Khan', 'id': '780055289198292992'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]				
1415660114304925704	1415660114304925704	2021-07-15 18:40:47 IST	2021-07-15	18:40:47	+0530	1389451583675535362	social64016963	Social Activist		@Profdilipmandal Gulfisha Fatima, 28, was arrested from  Protest along with Meeran Haider, who was a vocal voice in the Protest against CAA / NRC, has been kept in jail for the last 16 months by imposing UAPA charge on it, hardly anyone takes her name. #ReleaseGulfishaFatima	en	[]	[]	[]	0	0	0	['releasegulfishafatima']	[]	https://twitter.com/Social64016963/status/1415660114304925704	False		0								[]				
1415660008662966273	1415660008662966273	2021-07-15 18:40:22 IST	2021-07-15	18:40:22	+0530	1389451583675535362	social64016963	Social Activist		Gulfisha Fatima, 28, was arrested from Jafrabad Protest along with Meeran Haider, who was a vocal voice in the Protest against CAA / NRC, has been kept in jail for the last 16 months by imposing UAPA charge on it, hardly anyone takes her name. #ReleaseGulfishaFatima	en	[]	[]	[]	0	0	2	['releasegulfishafatima']	[]	https://twitter.com/Social64016963/status/1415660008662966273	False		0								[]				
1415656223383244801	1415656223383244801	2021-07-15 18:25:19 IST	2021-07-15	18:25:19	+0530	1096303528199348224	mdkarimdidar	Ravish Kumar (Parody)		Gulfisha Fatima, 28, was arrested from Jafrabad Protest along with Meeran Haider, who was a vocal voice in the Protest against CAA / NRC, has been kept in jail for the last 16 months by imposing UAPA charge on it, hardly anyone takes her name. #ReleaseGulfishaFatima	en	[]	[]	[]	2	44	84	['releasegulfishafatima']	[]	https://twitter.com/MdKarimDidar/status/1415656223383244801	False		0								[]				
1415655774995554307	1415544184841383938	2021-07-15 18:23:33 IST	2021-07-15	18:23:33	+0530	594643473	cartoonisthugo	Hugo Freutel		@nrc Het protest gaat nu beginnen. #scheefgroei by design De carbonheffing bij import is nog geen carbonbonus bij export! Integendeel Offshoring produktie verwacht.  WTO drempels Herverdeling by EU?  Nein Danke.  Porsche onderzoekt e-fuels   https://t.co/vBtPywup2t	nl	[]	['https://www.auto-motor-und-sport.de/tech-zukunft/alternative-antriebe/synthetische-kraftstoffe-porsche-intensiviert-e-fuel-forschung/']	[]	0	0	0	['scheefgroei']	[]	https://twitter.com/CARTOONISThugo/status/1415655774995554307	False		0								[{'screen_name': 'nrc', 'name': 'NRC', 'id': '3103641'}]				
1415648157069766656	1415648142804983812	2021-07-15 17:53:16 IST	2021-07-15	17:53:16	+0530	2247560024	feminisminindia	Feminism in India		Be it students and activists like, Asif Tanha or Sharjeel Imam who took part in the anti-CAA-NRC protests or those like Umar Khalid, Natasha Narwal and Devangana Kalita who protested the police inaction in the Delhi riots, several were rounded up and put behind bars. (3/9)  https://t.co/4Dc7mbJDdk	en	[]	[]	['https://pbs.twimg.com/media/E6VjYy9UcAAkh46.jpg']	1	0	0	[]	[]	https://twitter.com/FeminismInIndia/status/1415648157069766656	False		1	https://pbs.twimg.com/media/E6VjYy9UcAAkh46.jpg							[]				
1415637107779936257	1415637107779936257	2021-07-15 17:09:22 IST	2021-07-15	17:09:22	+0530	1305331211741601794	m_hojefa_offi07	𝕸 𝕳𝖔𝖏𝖊𝖋𝖆 𝕺𝖋𝖋𝖎𝖈𝖎𝖆𝖑		Gulfisha Fatima, 28, was arrested from Jafrabad Protest along with Meeran Haider, who was a vocal voice in the Protest against CAA / NRC, has been kept in jail for the last 16 months by imposing UAPA charge on it, hardly anyone takes her name.  #ReleaseGulfishaFatima  https://t.co/5pZwhss9f8	en	[]	[]	['https://pbs.twimg.com/media/E6VacBoUUAg4FL4.jpg', 'https://pbs.twimg.com/media/E6VacmGVgAoHPpD.jpg']	2	13	20	['releasegulfishafatima']	[]	https://twitter.com/M_Hojefa_offi07/status/1415637107779936257	False		1	https://pbs.twimg.com/media/E6VacBoUUAg4FL4.jpg							[]				
1415598546733076482	1415359217406468099	2021-07-15 14:36:08 IST	2021-07-15	14:36:08	+0530	1267174390166241282	tarafdarz	Tarafdar zaman		@Shirinkhan0 @maqboolsaleem Similarly Shifa ur rehman..jamia old boys association president behind jail and it's been more then a year..  Anti CAA NRC protest	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/TarafdarZ/status/1415598546733076482	False		0								[{'screen_name': 'Shirinkhan0', 'name': 'S', 'id': '1062859889264021504'}, {'screen_name': 'maqboolsaleem', 'name': 'Maqbool Saleem', 'id': '26322239'}]				
1415583389516591108	1415583389516591108	2021-07-15 13:35:54 IST	2021-07-15	13:35:54	+0530	4378436721	shaneelrana	शनील राणा 🇮🇳		Supreme Court is of view that Covid spreads only due to Hindu religious gatherings and not by gatherings of protestors. That is why it took no proactive action on CAA/NRC protest and alleged farmers protest inspite of deadly second wave of Covid. Is it not hypocrisy?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/shaneelrana/status/1415583389516591108	False	https://twitter.com/utkarsh_aanand/status/1415347684504850432	0								[]				
1415569298018377740	1415237364666888196	2021-07-15 12:39:55 IST	2021-07-15	12:39:55	+0530	860177316395327488	engineer_eee	Arpit		@vickyisbond1981 @John_Weak9 @Being_Humor @AtishiAAP @raghav_chadha Tension mat le NRC hoga to tere illigal rishtedar bagr nikale jayenge but why he was supporting anti CAA protest? NRC se tere baap ko kya problem hai? Or ye kon sa secularism hai ki sirf mosques ki imamo ko kejri govt. salary de rahi hai? Hospitals, flyover important nahi hai?	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Engineer_eee/status/1415569298018377740	False		0								[{'screen_name': 'vickyisbond1981', 'name': '🇮🇳 Vishwajeet Singh', 'id': '238894721'}, {'screen_name': 'John_Weak9', 'name': 'Irrationally Sane', 'id': '138060250'}, {'screen_name': 'Being_Humor', 'name': 'Maithun', 'id': '438525539'}, {'screen_name': 'AtishiAAP', 'name': 'Atishi', 'id': '361301678'}, {'screen_name': 'raghav_chadha', 'name': 'Raghav Chadha', 'id': '98815583'}]				
1415356992068096000	1415356992068096000	2021-07-14 22:36:17 IST	2021-07-14	22:36:17	+0530	1242128690525306880	sapnaso44218978	Sapna Soni		#india #NewWorldOrder @Drvilasjagdale #FarmersProtest @2020Farmers #nrcprotest  https://t.co/ftIvWtT0Ti	und	[{'screen_name': 'drvilasjagdale', 'name': 'dr.vilas jagdale', 'id': '589135544'}, {'screen_name': '2020farmers', 'name': 'farmers protest 2020', 'id': '1332972229533995016'}]	[]	[]	0	0	1	['india', 'newworldorder', 'farmersprotest', 'nrcprotest']	[]	https://twitter.com/SapnaSo44218978/status/1415356992068096000	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1415356265463570445/pu/img/o_oD0NQEB821glvk.jpg							[]				
1415311499107700743	1415311499107700743	2021-07-14 19:35:31 IST	2021-07-14	19:35:31	+0530	71890377	germandia	Germandia		In the name of data synchronisation between various agencies, Germany is bringing in a massive database to track and pursue foreigners of all kinds within its borders.  NO PROTESTS, NO MEDIA OUTCRY  What if India wants such database to track foreigners in its land?  #CAA  #NRC	en	[]	[]	[]	0	1	1	['caa', 'nrc']	[]	https://twitter.com/Germandia/status/1415311499107700743	False	https://twitter.com/bundesrat/status/1415305861988290564	0								[]				
1415286957156954112	1415151252657229827	2021-07-14 17:58:00 IST	2021-07-14	17:58:00	+0530	1668387150	tedha_ant	सिद्धांत पाटील | Siddhant Patil		@amitgeorge @dhruvpatel1025 @zoo_bear @timesofindia I'm serious.   Why do we still have christian schools and madrasa? Why we have separate rules and privileges for a some communities? There are lot things govt can do but,.... The after effects tend to be quite violent.  In 2020, NRC/CAA protests turned violent. (1/2)	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/tedha_ant/status/1415286957156954112	False		0								[{'screen_name': 'amitgeorge', 'name': 'Amit George', 'id': '17985890'}, {'screen_name': 'dhruvpatel1025', 'name': 'Dhruv Patel', 'id': '769927976'}, {'screen_name': 'zoo_bear', 'name': 'Mohammed Zubair', 'id': '935142655213703168'}, {'screen_name': 'timesofindia', 'name': 'The Times Of India', 'id': '134758540'}]				
1415281122053922817	1415155227888480259	2021-07-14 17:34:48 IST	2021-07-14	17:34:48	+0530	3855285195	samar_sheeba	sheeba Samar		@Raj30679807 @keypadguerilla You can google and find loads of information about the flaws of CAA+ NRC and why there was o much protest all over the World and it was criticised all over the World.  After this you may choose not to believe whole World, it's up to you.	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/samar_sheeba/status/1415281122053922817	False		0								[{'screen_name': 'Raj30679807', 'name': 'Raj', 'id': '1387368037083336705'}]				
1415246738613444608	1415246738613444608	2021-07-14 15:18:11 IST	2021-07-14	15:18:11	+0530	1176449760363827201	guru_ujwal	Guru 🇮🇳		Kodihalli protestor protests against CAA, NRC, Farms Laws, KSRTC, bmtc etc, but not against illegal mining near krs dam?  Full support to @sumalathaA against the mining within 20kms of dam, common sense tells us it is dangerous for dam.	en	[{'screen_name': 'sumalathaa', 'name': 'sumalatha ambareesh 🇮🇳 ಸುಮಲತಾ ಅಂಬರೀಶ್', 'id': '45522771'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/Guru_Ujwal/status/1415246738613444608	False		0								[]				
1415206838220455937	1415206838220455937	2021-07-14 12:39:38 IST	2021-07-14	12:39:38	+0530	2616712501	peoples_review	People's Review		Revisit: The anti-CAA 2019 protests demanded the scrapping of the #CAA2019 while remaining conspicuously silent on the #CAA 2003, the harbinger of the #NRC. But why? An analysis from our archives: #HindutvaFascism #RSS #NPR #CAA_NRC #RepealCAA2003   https://t.co/MGssenZeXa	en	[]	['https://www.peoplesreview.in/politics/2020/12/one-year-of-anti-caa-2019-protests-time-for-critical-retrospection/']	[]	0	3	5	['caa2019', 'caa', 'nrc', 'hindutvafascism', 'rss', 'npr', 'caa_nrc', 'repealcaa2003']	[]	https://twitter.com/peoples_review/status/1415206838220455937	False		0								[]				
1415193013639208970	1415191576989474817	2021-07-14 11:44:42 IST	2021-07-14	11:44:42	+0530	1380846004560297986	one_bottle_down	Doctor saab		@NamastheWorld1 Maku avvi amm telvadhu CAA , NRC  midha protest chestham mem adhi okate telsu	hi	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/one_bottle_down/status/1415193013639208970	False		0								[{'screen_name': 'NamastheWorld1', 'name': 'SAy hI 😷 🇮🇳', 'id': '1224909522847711232'}]				
1415035924753182721	1414961332726767628	2021-07-14 01:20:29 IST	2021-07-14	01:20:29	+0530	1369305446423662593	rashmi19588381	Rashmi Singh Rajput 🇮🇳 ( Proud Gandhian )		@Mdreyazraza16 @Khushboosayys @INCBihar @IYCBihar @DrMadanMohanJha @chunnu_inc Good but Congress needs to do protests for growing Islamophobia as well like done at CAA NRC time against this Fascist govt	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Rashmi19588381/status/1415035924753182721	False		0								[{'screen_name': 'Mdreyazraza16', 'name': 'Md reyaz raza (محمد ریاض رضا)', 'id': '845859311255412736'}, {'screen_name': 'Khushboosayys', 'name': '𝕶𝖍𝖚𝖘𝖍𝖇𝖔𝖔 𝕾𝖗𝖎𝖛𝖆𝖘𝖙𝖆𝖛𝖆', 'id': '1214758474162139137'}, {'screen_name': 'INCBihar', 'name': 'Bihar Congress', 'id': '922120340032991232'}, {'screen_name': 'IYCBihar', 'name': 'Bihar Youth Congress', 'id': '3192953702'}, {'screen_name': 'DrMadanMohanJha', 'name': 'Dr. Madan Mohan Jha', 'id': '2322511831'}, {'screen_name': 'chunnu_inc', 'name': 'Chunnu Singh (shashi kumar)', 'id': '2558313113'}]				
1415022389579059200	1415022389579059200	2021-07-14 00:26:42 IST	2021-07-14	00:26:42	+0530	1028930360	masala_chaii	Masala Chai		Don't ask about farmer/jihadi protest... Or caa/ nrc riots or its implementation... Don't even question petrol prices even... With such weak leadership and such lip service, it's a joke even if you think of civilization war  https://t.co/FyFHpKsUhz	en	[]	[]	['https://pbs.twimg.com/media/E6MrXSbUYAATuhV.jpg']	1	0	0	[]	[]	https://twitter.com/masala_chaii/status/1415022389579059200	False		1	https://pbs.twimg.com/media/E6MrXSbUYAATuhV.jpg							[]				
1414906897560264705	1414906897560264705	2021-07-13 16:47:46 IST	2021-07-13	16:47:46	+0530	2924393887	thispodcastguy	Aditya Ojha		When your SIR got lathi in CAA NRC protest where were you?  When your SIR got death threats in DMs during Farmers protest, where were you? Where were you when your SIR was arranging blood plasma in second wave? Voicing for a section doesn’t makes you biased, voicing against does.	en	[]	[]	[]	1	89	92	[]	[]	https://twitter.com/thispodcastguy/status/1414906897560264705	False	https://twitter.com/A2774814/status/1414904263315050498	0								[]				
1414876429641076746	1414568336306974723	2021-07-13 14:46:42 IST	2021-07-13	14:46:42	+0530	1361558822846873603	militant_a	Mossad Agent 🕉️ 💉💉🛡		@chiru_grylls @ShineHamesha @MikiMou16062530 @ReallySwara Woh kyu bachayega, tere community ke ke log dare huye rehte hai😂. Kabhi caa nrc kabhi ucc aur population control bill. Farmers protest ke lole lag gaye, bilkis daadi bhi ghar nikal liyi. Kya hi ukhaadloge 😂🤣	hi	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Militant_A/status/1414876429641076746	False		0								[{'screen_name': 'chiru_grylls', 'name': 'The odyssey', 'id': '175031283'}, {'screen_name': 'ShineHamesha', 'name': 'Shining Star 🇮🇳', 'id': '1396007279678222340'}, {'screen_name': 'MikiMou16062530', 'name': 'Baba Biskit', 'id': '1361663717805498372'}, {'screen_name': 'ReallySwara', 'name': 'Swara Bhasker', 'id': '1546101560'}]				
