id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1268956151649054726	1268956151649054726	2020-06-05 22:51:37 IST	2020-06-05	22:51:37	+0530	1255906489262276609	sultankhan50	Sultan khan سلطان خان		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	1	3	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/Sultankhan50/status/1268956151649054726	False		0								[]				
1268956129729540102	1268956129729540102	2020-06-05 22:51:32 IST	2020-06-05	22:51:32	+0530	501073569	mrkhannimran	𝐈𝐦𝐫𝐚𝐧 𝐍𝐚𝐳𝐞𝐞𝐫 𝐊𝐡𝐚𝐧 ❁		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #stoptargetingmuslims"	hi	[]	[]	[]	7	23	14	['caaprotest', 'covid_19', 'stoptargetingmuslims']	[]	https://twitter.com/MrkhannImran/status/1268956129729540102	False		0								[]				
1268956057495310336	1268918370822426624	2020-06-05 22:51:14 IST	2020-06-05	22:51:14	+0530	1217456713885876227	kamalha60532165	Kamal Hasan		"@HansrajMeena केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	2	1	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/KamalHa60532165/status/1268956057495310336	False		0								[{'screen_name': 'HansrajMeena', 'name': 'Hansraj Meena', 'id': '2730745332'}]				
1268956016269570049	1268956016269570049	2020-06-05 22:51:04 IST	2020-06-05	22:51:04	+0530	988058221213503488	shaikhsonu_007	سونو شيخ		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	0	2	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/shaikhsonu_007/status/1268956016269570049	False		0								[]				
1268955990373916674	1268937918459985920	2020-06-05 22:50:58 IST	2020-06-05	22:50:58	+0530	1217456713885876227	kamalha60532165	Kamal Hasan		"@Dilsedesh केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	1	2	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/KamalHa60532165/status/1268955990373916674	False		0								[{'screen_name': 'Dilsedesh', 'name': 'Vasundhra Chauhan', 'id': '709941334576992258'}]				
1268955966218940416	1268955966218940416	2020-06-05 22:50:53 IST	2020-06-05	22:50:53	+0530	1252429842131243008	abbaskh85115125	Abbas Khan		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	1	1	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/AbbasKh85115125/status/1268955966218940416	False		0								[]				
1268955903669215237	1268927040473845764	2020-06-05 22:50:38 IST	2020-06-05	22:50:38	+0530	1217456713885876227	kamalha60532165	Kamal Hasan		"@MimrotReena केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	0	0	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/KamalHa60532165/status/1268955903669215237	False		0								[{'screen_name': 'MimrotReena', 'name': 'Adv Reena Mimrot', 'id': '913603431092256768'}]				
1268955837772464135	1268880367391510528	2020-06-05 22:50:22 IST	2020-06-05	22:50:22	+0530	1217456713885876227	kamalha60532165	Kamal Hasan		"@pooja_sharma2 @KhanAmanatullah केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	1	0	4	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/KamalHa60532165/status/1268955837772464135	False		0								[{'screen_name': 'pooja_sharma2', 'name': 'Pooja sharma', 'id': '1328774655809781760'}, {'screen_name': 'KhanAmanatullah', 'name': 'Amanatullah Khan AAP', 'id': '1177673084'}]				
1268955705911861248	1268955705911861248	2020-06-05 22:49:51 IST	2020-06-05	22:49:51	+0530	1435942770	nesskhan72	Ness khan		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim"	hi	[]	[]	[]	0	0	1	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/nesskhan72/status/1268955705911861248	False		0								[]				
1268955599078854657	1268955599078854657	2020-06-05 22:49:25 IST	2020-06-05	22:49:25	+0530	1213824433502056449	shamssahil10	💦 ŠÆHÎŁ_KHÅÑ🍃		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim"	hi	[]	[]	[]	2	4	20	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/ShamsSahil10/status/1268955599078854657	False		0								[]				
1268955371252703238	1268955371252703238	2020-06-05 22:48:31 IST	2020-06-05	22:48:31	+0530	1244563862424190976	iam_azmal	मोहम्मद अजमल | محمد اجمل		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @JeFaizee  https://t.co/DmcyfX0jsB"	hi	[]	[]	['https://pbs.twimg.com/media/EZw8LyjXYAAACw8.jpg']	0	1	1	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/Iam_Azmal/status/1268955371252703238	False		1	https://pbs.twimg.com/media/EZw8LyjXYAAACw8.jpg							[]				
1268955354215452674	1268955354215452674	2020-06-05 22:48:27 IST	2020-06-05	22:48:27	+0530	446904496	khalidsalmani1	Khalid Salmani		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	2	31	49	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/khalidsalmani1/status/1268955354215452674	False		0								[]				
1268954291970076672	1268954291970076672	2020-06-05 22:44:13 IST	2020-06-05	22:44:13	+0530	765225024097808384	sohelhind	Sohel Ansari		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	2	2	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/Sohelhind/status/1268954291970076672	False		0								[]				
1268954091146756096	1268954091146756096	2020-06-05 22:43:26 IST	2020-06-05	22:43:26	+0530	1251796644456214528	meer52503499	Mister_Meer		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	1	0	1	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/Meer52503499/status/1268954091146756096	False		0								[]				
1268954001397231623	1268954001397231623	2020-06-05 22:43:04 IST	2020-06-05	22:43:04	+0530	1146890417679548418	mdgourboy1	Mohd Faheem		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim"	hi	[]	[]	[]	0	7	5	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/MdGourBoy1/status/1268954001397231623	False		0								[]				
1268953859969466369	1268953859969466369	2020-06-05 22:42:30 IST	2020-06-05	22:42:30	+0530	934053701278359552	tsp_mudabbir	mudabbir गौरी (T.S.P)		"केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया… आप अंदाजा लगा सकते हैं कि #CAAProtest से लेकर… #Covid_19 तक मुसलमानों के विरुद्ध कितना ज़हर उगला गया है ""मोडिया"" द्वारा! यक़ीनन ये मीडिया नहीं नफ़रत का बाज़ार है! #StopTargetingMuslim @AshrafFem"	hi	[{'screen_name': 'ashraffem', 'name': 'ashraf hussain', 'id': '1957958478'}]	[]	[]	0	3	2	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/tsp_mudabbir/status/1268953859969466369	False		0								[]				
1268953328345440256	1268953328345440256	2020-06-05 22:40:24 IST	2020-06-05	22:40:24	+0530	1016557860249952256	incnarendr	Narendra Baghel		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	0	2	['caaprotest', 'covid_19']	[]	https://twitter.com/INCNarendr/status/1268953328345440256	False		0								[]				
1268950733178597376	1268840070687215616	2020-06-05 22:30:05 IST	2020-06-05	22:30:05	+0530	1117439035746603008	qamrudd87549921	Q@m		@Shilpa_Bhartiy @Anil94993610 केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	0	0	['caaprotest', 'covid_19']	[]	https://twitter.com/Qamrudd87549921/status/1268950733178597376	False		0								[{'screen_name': 'Anil94993610', 'name': 'Anil sarvaiya', 'id': '1190677583358255105'}]				
1268950294815268864	1268950294815268864	2020-06-05 22:28:20 IST	2020-06-05	22:28:20	+0530	954761980547493888	mohdarmanali246	Arman ali (ارمان علی)		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी    #StopTargetingMuslim	hi	[]	[]	[]	0	1	0	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/MohdArmanali246/status/1268950294815268864	False		0								[]				
1268948463166918657	1268948463166918657	2020-06-05 22:21:04 IST	2020-06-05	22:21:04	+0530	1048848122963607552	farhankhan_786_	Farhan Khan فرحان خان 		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी    #StopTargetingMuslim	hi	[]	[]	[]	0	2	7	['caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/Farhankhan_786_/status/1268948463166918657	False		0								[]				
1268945655369695234	1268945655369695234	2020-06-05 22:09:54 IST	2020-06-05	22:09:54	+0530	1153078243991310337	my19diamond	Md Aarif (Diamond) 💎		प्रोटेस्ट में भी दीन को नहीं भूलते…😘 Pic 1: अमेरिका #BlackLivesMatter  Pic 2: भारत: #CAAProtest (जमिया)  Allah hu akbar ☝️☝️  https://t.co/QMkntFlaLX	hi	[]	[]	['https://pbs.twimg.com/media/EZwzVG7XYAIG-Zz.jpg']	0	0	1	['blacklivesmatter', 'caaprotest']	[]	https://twitter.com/my19diamond/status/1268945655369695234	False		1	https://pbs.twimg.com/media/EZwzVG7XYAIG-Zz.jpg							[]				
1268938036735348736	1268883338837647363	2020-06-05 21:39:38 IST	2020-06-05	21:39:38	+0530	4546633223	nawafgour	NAWAF		@DChaurasia2312 @NewsNationTV @TarekFatah केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	1	8	['caaprotest', 'covid_19']	[]	https://twitter.com/nawafgour/status/1268938036735348736	False		0								[{'screen_name': 'DChaurasia2312', 'name': 'Deepak Chaurasia', 'id': '74457733'}, {'screen_name': 'NewsNationTV', 'name': 'News Nation', 'id': '1039015705'}, {'screen_name': 'TarekFatah', 'name': 'Tarek Fatah', 'id': '17537467'}]				
1268935509532909568	1268935509532909568	2020-06-05 21:29:35 IST	2020-06-05	21:29:35	+0530	969267124895023104	ejazzzzmd	MD EJAZ💙		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	0	0	['caaprotest', 'covid_19']	[]	https://twitter.com/EjazzzzMd/status/1268935509532909568	False		0								[]				
1268933853286141952	1268933853286141952	2020-06-05 21:23:00 IST	2020-06-05	21:23:00	+0530	2535453661	shehzeels	shehzeel siddiqui		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	0	1	['caaprotest', 'covid_19']	[]	https://twitter.com/ShehzeelS/status/1268933853286141952	False		0								[]				
1268932500077805570	1268932500077805570	2020-06-05 21:17:38 IST	2020-06-05	21:17:38	+0530	817340591046414336	thewirehindi	द वायर हिंदी		जामिया में घुसना ज़रूरी था क्योंकि दंगाई इसे ढाल की तरह इस्तेमाल कर रहे थे: दिल्ली पुलिस    https://t.co/39zc3L6WEj   #JamiaMilliaIslamia #DelhiPolice #CAAProtest #जामियामिलियाइस्लामिया #दिल्लीपुलिस #सीएए #प्रदर्शन	hi	[]	['http://thewirehindi.com/125342/jamia-violence-entered-campus-as-it-was-being-used-as-shield-by-rioters-says-delhi-police-in-hc/']	[]	15	34	123	['jamiamilliaislamia', 'delhipolice', 'caaprotest', 'जामियामिलियाइस्लामिया', 'दिल्लीपुलिस', 'सीएए', 'प्रदर्शन']	[]	https://twitter.com/thewirehindi/status/1268932500077805570	False		0								[]				
1268930911879311360	1268930911879311360	2020-06-05 21:11:19 IST	2020-06-05	21:11:19	+0530	2833142545	hauslanews	Hausla News		بلریا گنج مظاہرہ : سلمان ذوالفقار جیل سے رہا، لوگوں نے کیا استقبال  https://t.co/txrREhzz3X #CAA_NRC_NPR #CAA_NRCPROTESTS #CAAProtest #Azamgarh #Azamgarh_News #Hausla_News	ur	[]	['http://hausla.net/view.php?article=1959&news=%D8%A8%D9%84%D8%B1%DB%8C%D8%A7%20%DA%AF%D9%86%D8%AC%20%D9%85%D8%B8%D8%A7%DB%81%D8%B1%DB%81%20:%20%D8%B3%D9%84%D9%85%D8%A7%D9%86%20%D8%B0%D9%88%D8%A7%D9%84%D9%81%D9%82%D8%A7%D8%B1%20%D8%AC%DB%8C%D9%84%20%D8%B3%DB%92%20%D8%B1%DB%81%D8%A7%D8%8C%20%D9%84%D9%88%DA%AF%D9%88%DA%BA%20%D9%86%DB%92%20%DA%A9%DB%8C%D8%A7%20%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D8%A7%D9%84']	[]	0	1	3	['caa_nrc_npr', 'caa_nrcprotests', 'caaprotest', 'azamgarh', 'azamgarh_news', 'hausla_news']	[]	https://twitter.com/HauslaNews/status/1268930911879311360	False		0								[]				
1268926207598485505	1268596654216634368	2020-06-05 20:52:38 IST	2020-06-05	20:52:38	+0530	1226768062105276416	roushangog	gog_roushan		@fayedsouza WITCHHUNT #pogrom #CAA_NRC_NPR #CAAProtest	en	[]	[]	[]	0	0	0	['pogrom', 'caa_nrc_npr', 'caaprotest']	[]	https://twitter.com/RoushanGog/status/1268926207598485505	False		0								[{'screen_name': 'fayedsouza', 'name': 'Faye DSouza', 'id': '33915298'}]				
1268925018018381831	1268925018018381831	2020-06-05 20:47:54 IST	2020-06-05	20:47:54	+0530	1208772376953065472	faizullahali	Faizullah | فیضﷲ | फैज़ुल्लाह		प्रोटेस्ट में भी दीन को नहीं भूलते…😘 Pic 1: अमेरिका #BlackLivesMatter  Pic 2: भारत: #CAAProtest (जमिया) ... Allah kamiyab kare!!  https://t.co/RO5QAVFpPi	hi	[]	[]	['https://pbs.twimg.com/media/EZwgj3QXYAE_C9y.jpg', 'https://pbs.twimg.com/media/EZwgks1WsAE5xLX.jpg']	0	0	0	['blacklivesmatter', 'caaprotest']	[]	https://twitter.com/FaizullahAli/status/1268925018018381831	False		1	https://pbs.twimg.com/media/EZwgj3QXYAE_C9y.jpg							[]				
1268922804851953665	1268380670054797312	2020-06-05 20:39:06 IST	2020-06-05	20:39:06	+0530	560900645	fomialam1	fomialam		@SushantBSinha केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	0	0	['caaprotest', 'covid_19']	[]	https://twitter.com/fomialam1/status/1268922804851953665	False		0								[{'screen_name': 'SushantBSinha', 'name': 'Sushant Sinha', 'id': '88199384'}]				
1268922163790098432	1268903785583255558	2020-06-05 20:36:33 IST	2020-06-05	20:36:33	+0530	88671709	ineelesh	neelesh patil		@AmNaTi200 Last 15mins very irritating and unnecessary. Better avoid #Choked  Biryani khalo frnds....  #CAAProtest  https://t.co/irbcErpc7m	en	[]	[]	['https://pbs.twimg.com/media/EZwd90wUEAAG8Mp.jpg']	0	0	3	['choked', 'caaprotest']	[]	https://twitter.com/iNeelesh/status/1268922163790098432	False		1	https://pbs.twimg.com/media/EZwd90wUEAAG8Mp.jpg							[]				
1268919989165125633	1268919989165125633	2020-06-05 20:27:55 IST	2020-06-05	20:27:55	+0530	1252900944687161345	altamash0221	Altamash Ansari		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	0	1	['caaprotest', 'covid_19']	[]	https://twitter.com/Altamash0221/status/1268919989165125633	False		0								[]				
1268919091986759680	1268919091986759680	2020-06-05 20:24:21 IST	2020-06-05	20:24:21	+0530	329187798	mohammadazhar56	Mohammad Azhar		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी??	hi	[]	[]	[]	0	1	1	['caaprotest', 'covid_19']	[]	https://twitter.com/mohammadazhar56/status/1268919091986759680	False		0								[]				
1268917003236061184	1268917003236061184	2020-06-05 20:16:03 IST	2020-06-05	20:16:03	+0530	3094917613	a39a8f4182dc485	Andhbhkt singham		केरल में गिरफ्तार #विल्सन गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी #StopTargetingMuslim	hi	[]	[]	[]	0	0	2	['विल्सन', 'caaprotest', 'covid_19', 'stoptargetingmuslim']	[]	https://twitter.com/a39a8f4182dc485/status/1268917003236061184	False		0								[]				
1268915460772442112	1268915460772442112	2020-06-05 20:09:55 IST	2020-06-05	20:09:55	+0530	2455797224	sonuali786ali	BELAL HUSSAIN بلال حسین		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी	hi	[]	[]	[]	0	0	0	['caaprotest', 'covid_19']	[]	https://twitter.com/Sonuali786Ali/status/1268915460772442112	False		0								[]				
1268913138512125952	1268913138512125952	2020-06-05 20:00:42 IST	2020-06-05	20:00:42	+0530	1177647414687092736	abdulwa40547140	Abdul Wadood		केरल में गिरफ्तार ‘विल्सन’ गोदी मीडिया तक पहुंचते-पहुंचते ‘अमजद और तमीम’ हो गया। मीडिया है या नफ़रत का बाज़ार? ये चीजें सोचने पर मजबूर करती हैं कि #CAAProtest के दौरान प्रदर्शनकारियों को लेकर या #Covid_19 की आड़ में जमातियों/मुस्लिमों को लेकर कितनी निष्पक्ष रिपोर्टिंग हुई होंगी🤔	hi	[]	[]	[]	0	0	5	['caaprotest', 'covid_19']	[]	https://twitter.com/AbdulWa40547140/status/1268913138512125952	False		0								[]				
